algo,model_id,model_path,train_rmse,test_rmse,val_rmse,train_mae,test_mae,val_mae,train_bias,test_bias,val_bias,train_rpd,test_rpd,val_rpd,train_r2,test_r2,val_r2,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_tol
mlp,15,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_015.joblib,7.62054630591422,14.557684180577327,14.028580282817288,5.165170017027698,11.940904376438377,11.39427864563214,-2.2712239767949125,-3.370253907324335,-7.09208125925895,2.2973827143304772,1.132008299556315,1.2280206839069572,0.8105331207415024,0.21962961780472012,0.33688532921687675,relu,0.0001,"(100,)",0.01,10000,0.001
mlp,16,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_016.joblib,2.52745196512212,9.468086911769028,5.72210099382789,1.6224230369546029,7.070704641547958,4.128514602760191,0.15527838399851177,-2.2743939250472964,-2.98027822285954,6.926862151509333,1.7405226069744826,3.0106750600402123,0.9791585989889977,0.6699036950561125,0.8896754333868221,relu,0.0001,"(50, 50)",0.001,5000,0.0001
mlp,17,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_017.joblib,2.9879061615394202,9.275118597642972,6.1666980193647065,1.976395044060372,7.1587276386906336,4.582232986779387,-0.47613432595616545,-2.8788488774868513,-3.115096432611883,5.859391296258861,1.7767340806748302,2.7936160809320296,0.9708730509064973,0.6832219112613414,0.8718653591149127,relu,0.0001,"(50, 50)",0.001,5000,0.001
mlp,18,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_018.joblib,2.52745196512212,9.468086911769028,5.72210099382789,1.6224230369546029,7.070704641547958,4.128514602760191,0.15527838399851177,-2.2743939250472964,-2.98027822285954,6.926862151509333,1.7405226069744826,3.0106750600402123,0.9791585989889977,0.6699036950561125,0.8896754333868221,relu,0.0001,"(50, 50)",0.001,10000,0.0001
mlp,19,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_019.joblib,2.9879061615394202,9.275118597642972,6.1666980193647065,1.976395044060372,7.1587276386906336,4.582232986779387,-0.47613432595616545,-2.8788488774868513,-3.115096432611883,5.859391296258861,1.7767340806748302,2.7936160809320296,0.9708730509064973,0.6832219112613414,0.8718653591149127,relu,0.0001,"(50, 50)",0.001,10000,0.001
mlp,20,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_020.joblib,3.5378672931678423,7.873663128038033,3.0883895816338787,2.9273145185768508,5.378770068872483,2.471611999175032,2.4765352852458133,2.8867044228416012,-0.15574705597035912,4.948549480861414,2.0929799823477544,5.578113219782001,0.9591639087421046,0.7717189556922348,0.9678615187219173,relu,0.0001,"(50, 50)",0.01,5000,0.0001
mlp,21,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_021.joblib,3.5378672931678423,7.873663128038033,3.0883895816338787,2.9273145185768508,5.378770068872483,2.471611999175032,2.4765352852458133,2.8867044228416012,-0.15574705597035912,4.948549480861414,2.0929799823477544,5.578113219782001,0.9591639087421046,0.7717189556922348,0.9678615187219173,relu,0.0001,"(50, 50)",0.01,5000,0.001
mlp,22,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_022.joblib,3.5378672931678423,7.873663128038033,3.0883895816338787,2.9273145185768508,5.378770068872483,2.471611999175032,2.4765352852458133,2.8867044228416012,-0.15574705597035912,4.948549480861414,2.0929799823477544,5.578113219782001,0.9591639087421046,0.7717189556922348,0.9678615187219173,relu,0.0001,"(50, 50)",0.01,10000,0.0001
mlp,23,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_023.joblib,3.5378672931678423,7.873663128038033,3.0883895816338787,2.9273145185768508,5.378770068872483,2.471611999175032,2.4765352852458133,2.8867044228416012,-0.15574705597035912,4.948549480861414,2.0929799823477544,5.578113219782001,0.9591639087421046,0.7717189556922348,0.9678615187219173,relu,0.0001,"(50, 50)",0.01,10000,0.001
mlp,24,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_024.joblib,12.211285478249343,19.56109130326147,17.557960416518398,9.348098375277083,15.990539789276593,15.290565876039109,-4.031184793644063,-5.576273430919487,-8.091066674857323,1.4336992930143353,0.8424590969515873,0.9811724337265019,0.5134988649671843,-0.40897196424569504,-0.03874590286196922,relu,0.001,"(50,)",0.001,5000,0.0001
