algo,model_id,model_path,train_rmse,test_rmse,val_rmse,train_mae,test_mae,val_mae,train_bias,test_bias,val_bias,train_rpd,test_rpd,val_rpd,train_r2,test_r2,val_r2,param_bootstrap,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators
random_forest,14,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_014.joblib,0.6357529700210042,1.4807289653628508,2.1503443363127985,0.43531556885381917,1.1689398333203227,1.5788986024579408,-0.030345101221763232,0.31456278165100293,-0.34939433880151,27.864513159561614,11.549100218753033,7.294876663005188,0.9987120557017642,0.9925027205300866,0.9812083855688024,True,10.0,2,5,100
random_forest,15,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_015.joblib,0.6498858153126528,1.2247504521942012,1.9812535584240936,0.42719950243630994,1.029869194422102,1.5361663376115247,-0.05157672382971485,0.2632731593935197,-0.4667931636903762,27.258553090373557,13.96291561856426,7.917460463198254,0.9986541569959748,0.9948708219738086,0.9840475205694791,True,10.0,2,5,300
random_forest,16,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_016.joblib,0.6088218898980464,1.3971601471959705,2.1301222534994113,0.3812873045852283,1.0773506625693516,1.5257621355382895,-0.03187251784674235,0.35980381443222165,-0.24528945053409323,29.097092751292507,12.23989050368139,7.364129777351273,0.9988188615617966,0.9933250973731029,0.9815601606486967,True,20.0,1,2,100
random_forest,17,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_017.joblib,0.6173189816383069,1.1318322083799552,2.0035409615573077,0.38949803562605806,0.9038158366218411,1.5079869379304787,-0.06368239975134346,0.34946454813922073,-0.4467739244932825,28.696585600473252,15.10920708137794,7.829386579748711,0.9987856621062334,0.9956195709246651,0.983686598470609,True,20.0,1,2,300
random_forest,18,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_018.joblib,0.6452158925790329,1.4242242657491702,2.3316912581883997,0.4378271004177565,1.1535772734560494,1.6795388227255894,-0.032311245351253085,0.28982194486506785,-0.2729539529491589,27.45584416492149,12.007299432432111,6.727518774754591,0.998673429309687,0.9930639962703883,0.9779051955028949,True,20.0,1,5,100
random_forest,19,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_019.joblib,0.654292950990944,1.1906620955911313,2.068688463710689,0.4306992691910882,1.004979145244237,1.574052589247278,-0.0604492785136186,0.23351145202895143,-0.4301549199994802,27.07494704405862,14.362670384073851,7.58282215595485,0.998635841704635,0.9951523683478845,0.9826084512173856,True,20.0,1,5,300
random_forest,20,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_020.joblib,0.6068551701327333,1.4405354625205458,2.160992121189512,0.40402501346843217,1.1657620729488252,1.583204634294383,-0.037240633374425694,0.310578287500877,-0.30164397224387124,29.191391737679325,11.87134066652118,7.258932858931029,0.9988264802638416,0.9929042147365519,0.9810218252569642,True,20.0,2,2,100
random_forest,21,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_021.joblib,0.6234174958272388,1.187812246268131,1.9593583047909873,0.40525663807878726,0.9785750014742634,1.5006193709368925,-0.05368976817936107,0.32599578647202776,-0.45772978083747795,28.415864357277854,14.397129909642079,8.005935758680419,0.9987615506259175,0.9951755461860141,0.9843981607772618,True,20.0,2,2,300
random_forest,22,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_022.joblib,0.6357529700210042,1.4807289653628508,2.1503443363127985,0.43531556885381917,1.1689398333203227,1.5788986024579408,-0.030345101221763232,0.31456278165100293,-0.34939433880151,27.864513159561614,11.549100218753033,7.294876663005188,0.9987120557017642,0.9925027205300866,0.9812083855688024,True,20.0,2,5,100
random_forest,23,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_023.joblib,0.6498858153126528,1.2247504521942012,1.9812535584240936,0.42719950243630994,1.029869194422102,1.5361663376115247,-0.05157672382971485,0.2632731593935197,-0.4667931636903762,27.258553090373557,13.96291561856426,7.917460463198254,0.9986541569959748,0.9948708219738086,0.9840475205694791,True,20.0,2,5,300
random_forest,24,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_024.joblib,4.646754385917406e-14,1.2590723874293255,0.920178130443532,3.3329271546035206e-14,0.8225975390269985,0.706935460440137,-2.9204510749461746e-15,0.5213962996581011,-0.13255485827317617,381232695514703.8,13.582290731275348,17.047239221858725,1.0,0.9945793176910105,0.996558942824307,False,,1,2,100
random_forest,25,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_025.joblib,1.9125098633882397e-13,1.204548704396038,1.0452277825893292,1.480698802740751e-13,0.7935571962397011,0.7673300648570355,-5.871009892933032e-14,0.4623140285459453,-0.05736823024806803,92626696146792.7,14.197090707395311,15.007730350922799,1.0,0.9950386337756232,0.9955601329654482,False,,1,2,300
random_forest,26,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_026.joblib,0.12733345379649905,1.2128241786813598,0.9898019162946768,0.03315480736241649,0.8226446986186985,0.7226371065833853,-4.606484685224379e-15,0.5195590896150849,-0.0968892717047977,139.1224887977374,14.100219568824203,15.848117141575162,0.9999483339424389,0.9949702285789779,0.9960185189344074,False,,1,5,100
random_forest,27,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_027.joblib,0.12733345379649905,1.1941386284742421,0.9574883461594018,0.0331548073625228,0.7964219339820107,0.6938056426120708,-4.5221830047104684e-14,0.4685148390550459,-0.0605371744113073,139.1224887977374,14.320855895630988,16.38296359356643,0.9999483339424389,0.9951240184830554,0.9962742383537342,False,,1,5,300
random_forest,28,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_028.joblib,4.646754385917406e-14,1.3004856637607771,1.0873171681181388,3.3329271546035206e-14,0.8860160171903492,0.7774186850448027,-2.9204510749461746e-15,0.5368076575947899,-0.030261202975900656,381232695514703.8,13.149769885453946,14.426790246991896,1.0,0.9942168601579972,0.995195363183321,False,,2,2,100
random_forest,29,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_029.joblib,1.9125098633882397e-13,1.2276065765744637,1.0510072222207667,1.480698802740751e-13,0.81081113722371,0.7714841884636111,-5.871009892933032e-14,0.46810771103154786,-0.044522887110515184,92626696146792.7,13.930429784357498,14.925203542605747,1.0,0.9948468715407682,0.9955108979844307,False,,2,2,300
random_forest,30,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_030.joblib,0.12733345379649905,1.2128241786813598,0.9898019162946768,0.03315480736241649,0.8226446986186985,0.7226371065833853,-4.606484685224379e-15,0.5195590896150849,-0.0968892717047977,139.1224887977374,14.100219568824203,15.848117141575162,0.9999483339424389,0.9949702285789779,0.9960185189344074,False,,2,5,100
random_forest,31,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_031.joblib,0.12733345379649905,1.1941386284742421,0.9574883461594018,0.0331548073625228,0.7964219339820107,0.6938056426120708,-4.5221830047104684e-14,0.4685148390550459,-0.0605371744113073,139.1224887977374,14.320855895630988,16.38296359356643,0.9999483339424389,0.9951240184830554,0.9962742383537342,False,,2,5,300
random_forest,32,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_032.joblib,4.646754385917406e-14,1.2590723874293255,0.920178130443532,3.3329271546035206e-14,0.8225975390269985,0.706935460440137,-2.9204510749461746e-15,0.5213962996581011,-0.13255485827317617,381232695514703.8,13.582290731275348,17.047239221858725,1.0,0.9945793176910105,0.996558942824307,False,10.0,1,2,100
random_forest,33,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_033.joblib,1.9125098633882397e-13,1.204548704396038,1.0452277825893292,1.480698802740751e-13,0.7935571962397011,0.7673300648570355,-5.871009892933032e-14,0.4623140285459453,-0.05736823024806803,92626696146792.7,14.197090707395311,15.007730350922799,1.0,0.9950386337756232,0.9955601329654482,False,10.0,1,2,300
random_forest,34,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_034.joblib,0.12733345379649905,1.2128241786813598,0.9898019162946768,0.03315480736241649,0.8226446986186985,0.7226371065833853,-4.606484685224379e-15,0.5195590896150849,-0.0968892717047977,139.1224887977374,14.100219568824203,15.848117141575162,0.9999483339424389,0.9949702285789779,0.9960185189344074,False,10.0,1,5,100
random_forest,35,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_035.joblib,0.12733345379649905,1.1941386284742421,0.9574883461594018,0.0331548073625228,0.7964219339820107,0.6938056426120708,-4.5221830047104684e-14,0.4685148390550459,-0.0605371744113073,139.1224887977374,14.320855895630988,16.38296359356643,0.9999483339424389,0.9951240184830554,0.9962742383537342,False,10.0,1,5,300
random_forest,36,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_036.joblib,4.646754385917406e-14,1.3004856637607771,1.0873171681181388,3.3329271546035206e-14,0.8860160171903492,0.7774186850448027,-2.9204510749461746e-15,0.5368076575947899,-0.030261202975900656,381232695514703.8,13.149769885453946,14.426790246991896,1.0,0.9942168601579972,0.995195363183321,False,10.0,2,2,100
random_forest,37,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_037.joblib,1.9125098633882397e-13,1.2276065765744637,1.0510072222207667,1.480698802740751e-13,0.81081113722371,0.7714841884636111,-5.871009892933032e-14,0.46810771103154786,-0.044522887110515184,92626696146792.7,13.930429784357498,14.925203542605747,1.0,0.9948468715407682,0.9955108979844307,False,10.0,2,2,300
random_forest,38,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_038.joblib,0.12733345379649905,1.2128241786813598,0.9898019162946768,0.03315480736241649,0.8226446986186985,0.7226371065833853,-4.606484685224379e-15,0.5195590896150849,-0.0968892717047977,139.1224887977374,14.100219568824203,15.848117141575162,0.9999483339424389,0.9949702285789779,0.9960185189344074,False,10.0,2,5,100
random_forest,39,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_039.joblib,0.12733345379649905,1.1941386284742421,0.9574883461594018,0.0331548073625228,0.7964219339820107,0.6938056426120708,-4.5221830047104684e-14,0.4685148390550459,-0.0605371744113073,139.1224887977374,14.320855895630988,16.38296359356643,0.9999483339424389,0.9951240184830554,0.9962742383537342,False,10.0,2,5,300
random_forest,40,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_040.joblib,4.646754385917406e-14,1.2590723874293255,0.920178130443532,3.3329271546035206e-14,0.8225975390269985,0.706935460440137,-2.9204510749461746e-15,0.5213962996581011,-0.13255485827317617,381232695514703.8,13.582290731275348,17.047239221858725,1.0,0.9945793176910105,0.996558942824307,False,20.0,1,2,100
random_forest,41,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_041.joblib,1.9125098633882397e-13,1.204548704396038,1.0452277825893292,1.480698802740751e-13,0.7935571962397011,0.7673300648570355,-5.871009892933032e-14,0.4623140285459453,-0.05736823024806803,92626696146792.7,14.197090707395311,15.007730350922799,1.0,0.9950386337756232,0.9955601329654482,False,20.0,1,2,300
random_forest,42,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_042.joblib,0.12733345379649905,1.2128241786813598,0.9898019162946768,0.03315480736241649,0.8226446986186985,0.7226371065833853,-4.606484685224379e-15,0.5195590896150849,-0.0968892717047977,139.1224887977374,14.100219568824203,15.848117141575162,0.9999483339424389,0.9949702285789779,0.9960185189344074,False,20.0,1,5,100
random_forest,43,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_043.joblib,0.12733345379649905,1.1941386284742421,0.9574883461594018,0.0331548073625228,0.7964219339820107,0.6938056426120708,-4.5221830047104684e-14,0.4685148390550459,-0.0605371744113073,139.1224887977374,14.320855895630988,16.38296359356643,0.9999483339424389,0.9951240184830554,0.9962742383537342,False,20.0,1,5,300
random_forest,44,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_044.joblib,4.646754385917406e-14,1.3004856637607771,1.0873171681181388,3.3329271546035206e-14,0.8860160171903492,0.7774186850448027,-2.9204510749461746e-15,0.5368076575947899,-0.030261202975900656,381232695514703.8,13.149769885453946,14.426790246991896,1.0,0.9942168601579972,0.995195363183321,False,20.0,2,2,100
random_forest,45,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_045.joblib,1.9125098633882397e-13,1.2276065765744637,1.0510072222207667,1.480698802740751e-13,0.81081113722371,0.7714841884636111,-5.871009892933032e-14,0.46810771103154786,-0.044522887110515184,92626696146792.7,13.930429784357498,14.925203542605747,1.0,0.9948468715407682,0.9955108979844307,False,20.0,2,2,300
random_forest,46,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_046.joblib,0.12733345379649905,1.2128241786813598,0.9898019162946768,0.03315480736241649,0.8226446986186985,0.7226371065833853,-4.606484685224379e-15,0.5195590896150849,-0.0968892717047977,139.1224887977374,14.100219568824203,15.848117141575162,0.9999483339424389,0.9949702285789779,0.9960185189344074,False,20.0,2,5,100
random_forest,47,/home/aline/Documentos/coffee-nir-moisture/output/models/random_forest/savitzkygolay_1a_derivada/random_forest_model_047.joblib,0.12733345379649905,1.1941386284742421,0.9574883461594018,0.0331548073625228,0.7964219339820107,0.6938056426120708,-4.5221830047104684e-14,0.4685148390550459,-0.0605371744113073,139.1224887977374,14.320855895630988,16.38296359356643,0.9999483339424389,0.9951240184830554,0.9962742383537342,False,20.0,2,5,300
