algo,model_id,model_path,train_rmse,test_rmse,val_rmse,train_mae,test_mae,val_mae,train_bias,test_bias,val_bias,train_rpd,test_rpd,val_rpd,train_r2,test_r2,val_r2,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_tol
mlp,19,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_019.joblib,2.8535037357974207,2.9218254271131574,6.765432998574453,1.904039540404067,2.3359845912882036,5.504029876275581,-0.48552773220564727,-0.7855861138343185,-2.5295438706794875,6.135406993102846,5.8369897376868,2.487848451866848,0.9734347904526979,0.9706490514934925,0.8384331875979387,relu,0.0001,"(50, 50)",0.001,10000,0.001
mlp,20,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_020.joblib,3.0868701714836395,3.5741925537311237,7.651205640273038,2.3630468893306857,3.0449517420073096,6.609140036197934,0.33740820503675184,0.17534953011752336,-1.7545311519870939,5.671572111191843,4.771613385957164,2.199832654231432,0.9689119785133467,0.9560792746877664,0.7933569938270935,relu,0.0001,"(50, 50)",0.01,5000,0.0001
mlp,21,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_021.joblib,3.0868701714836395,3.5741925537311237,7.651205640273038,2.3630468893306857,3.0449517420073096,6.609140036197934,0.33740820503675184,0.17534953011752336,-1.7545311519870939,5.671572111191843,4.771613385957164,2.199832654231432,0.9689119785133467,0.9560792746877664,0.7933569938270935,relu,0.0001,"(50, 50)",0.01,5000,0.001
mlp,22,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_022.joblib,3.0868701714836395,3.5741925537311237,7.651205640273038,2.3630468893306857,3.0449517420073096,6.609140036197934,0.33740820503675184,0.17534953011752336,-1.7545311519870939,5.671572111191843,4.771613385957164,2.199832654231432,0.9689119785133467,0.9560792746877664,0.7933569938270935,relu,0.0001,"(50, 50)",0.01,10000,0.0001
mlp,23,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_023.joblib,3.0868701714836395,3.5741925537311237,7.651205640273038,2.3630468893306857,3.0449517420073096,6.609140036197934,0.33740820503675184,0.17534953011752336,-1.7545311519870939,5.671572111191843,4.771613385957164,2.199832654231432,0.9689119785133467,0.9560792746877664,0.7933569938270935,relu,0.0001,"(50, 50)",0.01,10000,0.001
mlp,24,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_024.joblib,2.4302364628597592,3.0569267639741793,5.3185891918656925,1.7788288705293573,2.5035575033044095,4.510492209399021,-0.2664333996560118,-1.457118895990854,-2.4444718681707256,7.203993127012383,5.579023100703862,3.1646309584230385,0.9807312553989782,0.9678720007743825,0.9001486696742858,relu,0.001,"(50,)",0.001,5000,0.0001
mlp,25,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_025.joblib,3.6725566679682387,3.356144650186536,6.954709597675603,2.7929851236814733,3.1729079794328108,5.353517572139432,-0.5469566437046859,-2.0297320365283436,-3.2012927825008943,4.767089621286138,5.081623949797261,2.4201401619037703,0.9559958773472335,0.9612746854992515,0.8292664138756491,relu,0.001,"(50,)",0.001,5000,0.001
mlp,26,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_026.joblib,2.4302364628597592,3.0569267639741793,5.3185891918656925,1.7788288705293573,2.5035575033044095,4.510492209399021,-0.2664333996560118,-1.457118895990854,-2.4444718681707256,7.203993127012383,5.579023100703862,3.1646309584230385,0.9807312553989782,0.9678720007743825,0.9001486696742858,relu,0.001,"(50,)",0.001,10000,0.0001
mlp,27,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_027.joblib,3.6725566679682387,3.356144650186536,6.954709597675603,2.7929851236814733,3.1729079794328108,5.353517572139432,-0.5469566437046859,-2.0297320365283436,-3.2012927825008943,4.767089621286138,5.081623949797261,2.4201401619037703,0.9559958773472335,0.9612746854992515,0.8292664138756491,relu,0.001,"(50,)",0.001,10000,0.001
mlp,28,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_028.joblib,2.5877960693882893,2.814926162983344,5.478379037639536,1.9392843147562755,2.402193663066346,4.072760265111262,-0.8443175943363094,-2.01944969662236,-3.3279373753508605,6.765373432070728,6.058654488932243,3.0723270325166214,0.9781517602516501,0.9727574581196707,0.8940587444094473,relu,0.001,"(50,)",0.01,5000,0.0001
