algo,model_id,model_path,train_rmse,test_rmse,val_rmse,train_mae,test_mae,val_mae,train_bias,test_bias,val_bias,train_rpd,test_rpd,val_rpd,train_r2,test_r2,val_r2,param_n_components,param_scale
pls,0,/home/aline/Documentos/coffee-nir-moisture/output/models/pls/mean_centering/pls_model_000.joblib,6.674772259612877,8.007792719917118,8.52794000333775,5.010550425325837,6.507376829013111,7.6371870194333695,2.1677574989291194e-15,1.0799199285749754,-2.65722301596988,2.6229076702577547,2.057922812330708,2.020111157724646,0.8546436551079543,0.7638750727133292,0.7549529575701766,2,False
pls,1,/home/aline/Documentos/coffee-nir-moisture/output/models/pls/mean_centering/pls_model_001.joblib,7.386999267257518,8.490711371810619,8.396037268445811,5.419234498456493,6.667535992880267,7.6794965268722795,1.5053871520341105e-15,0.7416997902591367,-2.939397622901325,2.3700166635405706,1.940876163738801,2.051847342066158,0.8219683565509888,0.7345367865988792,0.7624746821399542,2,True
pls,2,/home/aline/Documentos/coffee-nir-moisture/output/models/pls/mean_centering/pls_model_002.joblib,1.6563160465094726,2.351513251947228,2.243005591771439,1.2629838882541014,2.1510197743419743,1.6401568036585403,1.3849561798713818e-15,0.1540798971392687,0.5090114426784235,10.570030637484484,7.008006142889911,7.6804921112762,0.9910494956544068,0.9796384398160408,0.9830479624712057,4,False
pls,3,/home/aline/Documentos/coffee-nir-moisture/output/models/pls/mean_centering/pls_model_003.joblib,1.855902218588174,2.387349839913198,2.6667082263722137,1.3832323882276174,2.155413636963178,1.937244450416958,2.709696873661399e-16,0.3137602753804222,1.0971195673665874,9.433315603383729,6.902808729252845,6.460169351404843,0.9887624594749658,0.9790130986681758,0.9760385997353043,4,True
pls,4,/home/aline/Documentos/coffee-nir-moisture/output/models/pls/mean_centering/pls_model_004.joblib,1.1382856483712442,2.2915499609716017,1.3953481315970766,0.8416056040620777,1.7221990946310337,1.1686874764693693,-3.1010975331902678e-15,0.5388282695149628,0.07644825247530486,15.38042000442793,7.1913855667131275,12.346300083141942,0.9957726947445111,0.9806636342695324,0.9934396600751603,8,False
pls,5,/home/aline/Documentos/coffee-nir-moisture/output/models/pls/mean_centering/pls_model_005.joblib,1.1497821724198738,2.38859874283903,1.4892559736017927,0.8515460316858445,1.8121921896823452,1.2392945656406114,2.8903433319054925e-15,0.5425683257053243,0.15988910704599618,15.226633163145825,6.899199526139821,11.567780864080868,0.995686873158845,0.9789911350180541,0.9925269154789227,8,True
pls,6,/home/aline/Documentos/coffee-nir-moisture/output/models/pls/mean_centering/pls_model_006.joblib,0.5301528609375643,2.0746705447624394,1.2549600203831748,0.43225304775426276,1.716451255276209,1.0868525711115102,7.0452118715196376e-15,0.3710168267972071,0.5739345003893553,33.02313850763907,7.943149988963759,13.727438701902976,0.9990830127275196,0.9841505398832145,0.9946933435347912,12,False
pls,7,/home/aline/Documentos/coffee-nir-moisture/output/models/pls/mean_centering/pls_model_007.joblib,0.452764608637747,2.1503887522688765,1.263102268135328,0.3573698984262568,1.7468381647534037,1.0789624359399779,-1.6860336102782039e-15,0.21899308398981457,0.27905308035896353,38.66757918565527,7.6634605242171965,13.63894847452147,0.9993311849567691,0.982972528942515,0.9946242604098449,12,True
